info 206 134
system_206 False 2391.3758913182414
system_206 False 2373.2604373637582
system_206 False 2501.301231189121
system_206 False 2387.6233153824264
system_206 False 2499.3148623410602
system_206 False 2395.811305399673
system_206 False 2503.604382726961
system_206 False 2391.249007365176
system_206 False 2512.8048005630485
system_206 False 2508.3353691002562
system_206 False 2388.015085635313
system_206 False 2380.685411550621
system_206 False 2461.139149705928
system_206 False 2429.829330600134
system_206 False 2397.2140737655204
system_206 False 2399.392266379674
system_206 False 2500.0458283247312
system_206 False 2510.8309707723397
system_206 False 2453.931386682525
system_206 False 2377.640223030334
system_206 False 2497.075027614343
system_206 False 2492.523794959355
system_206 False 2510.1654414231743
system_206 False 2488.875885836274
system_206 False 2509.729029617915
system_206 False 2503.343601375091
system_206 False 2506.228127157052
system_206 False 2507.034716477847
system_206 False 2511.828459474884
system_206 False 2509.5794226970215
system_206 False 2513.2730344391284
system_206 False 2501.588627495027
system_206 False 2396.1827130191505
system_206 False 2510.6317437862986
system_206 False 2511.5126699588914
system_206 False 2502.595772740706
system_206 False 2506.4945011402374
system_206 False 2503.160288961652
system_206 False 2505.739950234542
system_206 False 2511.699804101886
system_206 False 2502.790924978273
system_206 False 2505.479612455689
system_206 False 2509.140937290851
system_206 False 2501.9305693284805
system_206 False 2513.2039310344194
system_206 False 2513.242829850043
system_206 False 2496.614773317535
system_206 False 2502.5972827510845
system_206 False 2504.9554613951423
system_206 False 2510.124706852652
system_206 False 2506.4212657134854
system_206 False 2391.394360823865
system_206 False 2507.2976774672024
system_206 False 2369.6036467962917
system_206 False 2499.420118140932
system_206 False 2503.469336066163
system_206 False 2370.9900171878894
system_206 False 2491.8875480671245
system_206 False 2507.9059764918848
system_206 False 2368.2770063373864
system_206 False 2505.3778835147305
system_206 False 2504.5073099887036
system_206 False 2505.1901621939965
system_206 False 2496.9120974418406
system_206 False 2347.831320459941
system_206 False 2506.233255852637
system_206 False 2513.068778991916
system_206 False 2513.983834989667
system_206 False 2370.127968509321
system_206 False 2510.1300702086987
system_206 False 2490.0037408768544
system_206 False 2376.9573091866782
system_206 False 2507.1663294914893
system_206 False 2369.6337164175197
system_206 False 2497.618602744569
system_206 False 2503.88606615829
system_206 False 2481.2415259397744
system_206 False 2496.034103439874
system_206 False 2513.687252206729
system_206 False 2504.321325267369
system_206 False 2504.9385966333452
system_206 False 2496.382467274357
system_206 False 2486.075076365533
system_206 False 2497.343257688229
system_206 False 2501.450541328388
system_206 False 2511.8748138975525
system_206 False 2501.578765757803
system_206 False 2505.1514676682355
system_206 False 2513.3151396476396
system_206 False 2508.7965390756995
system_206 False 2489.985722572745
system_206 False 2514.0570556841853
system_206 False 2385.64738928681
system_206 False 2509.4582182279637
system_206 False 2513.596692353339
system_206 False 2514.0857036708603
system_206 False 2494.8215699152106
system_206 False 2502.083336286662
system_206 False 2511.0783673372093
system_206 False 2364.1956081402977
system_206 False 2513.326585229723
system_206 False 2508.7552808779824
system_206 False 2508.4443703114375
system_206 False 2510.9904318383396
system_206 False 2512.2951878044933
system_206 False 2405.1336813459793
system_206 False 2509.393355877971
system_206 False 2510.4083093079425
system_206 False 2513.93360349932
system_206 False 2504.027695668247
system_206 False 2513.2857650654346
system_206 False 2505.0107438221585
system_206 False 2512.575350565447
system_206 False 2511.921469008813
system_206 False 2513.6594925844893
system_206 False 2507.6379919938986
system_206 False 2373.86118298415
system_206 False 2513.4297617255643
system_206 False 2513.392683906273
system_206 False 2504.160000984575
system_206 False 2507.961328764614
system_206 False 2511.0928405809113
system_206 False 2493.017564306258
system_206 False 2510.308314884173
system_206 False 2505.0947181696506
system_206 False 2505.8912685419277
system_206 False 2513.124707400397
system_206 False 2504.8072384429483
system_206 False 2512.6877817091663
system_206 False 2506.927446279337
system_206 False 2504.606571879596
system_206 False 2508.9192110579784
system_206 False 2510.0707745093778
system_206 False 2508.5363321116342
system_206 False 2496.900379814724
system_206 False 2510.6775464835832
system_206 False 2504.4063923247318
system_206 False 2499.1301453558904
system_206 False 2502.7807116801405
