info 80 15
system_80 False 175.2445162228246
system_80 False 199.31784259895545
system_80 True 175.92022090773426
system_80 False 167.84903653243842
system_80 True 186.97733664663903
system_80 False 204.09417704625207
system_80 False 204.31631015972945
system_80 False 204.0989318464715
system_80 False 203.43743855778297
system_80 True 203.55500326927827
system_80 False 204.12727408633967
system_80 False 203.9627162552542
system_80 False 203.40054763106986
system_80 False 204.0685729918742
system_80 True 181.62390167218138
system_80 False 204.32848083658283
system_80 False 203.96186141142928
system_80 True 187.79091584134437
system_80 False 204.07298469436236
system_80 False 204.13534126883835
