info 73 10
system_73 False 147.77421788936124
system_73 False 168.16361943665672
system_73 True 148.3380679150724
system_73 True 141.5529375578398
system_73 False 157.64461256356515
system_73 False 172.05809728377255
system_73 False 171.51199214815043
system_73 False 172.1119418382986
system_73 False 171.78292207459583
system_73 False 172.18618080883596
system_73 False 172.07354530108628
system_73 False 171.6068832005137
system_73 False 172.22142606274662
system_73 False 171.5499099472566
system_73 False 172.07793703959334
