info 13 16
system_13 False 161.5093733964072
system_13 False 183.74072193821107
system_13 True 162.12914674925878
system_13 False 154.70099829261363
system_13 False 172.3109735576488
system_13 False 188.44072110264028
system_13 False 187.95287210888938
system_13 False 187.5828974498799
system_13 False 188.32488147869807
system_13 False 188.54258119174597
system_13 False 188.49141128948327
system_13 False 188.03152023878508
system_13 True 187.42196961327602
system_13 True 187.5732596685759
system_13 False 187.89377469289042
system_13 False 188.0650003343594
system_13 False 188.5811797736753
system_13 False 188.0227171517802
system_13 False 188.06207222740616
system_13 False 188.4161104916316
system_13 False 188.05622998821732
