info 131 36
system_131 False 585.4115903760642
system_131 True 567.8399957898022
system_131 False 586.5374618132607
system_131 False 598.1241776383073
system_131 False 566.5950322802855
system_131 False 617.5857216353941
system_131 False 617.6157513839436
system_131 False 615.4659440493909
system_131 False 616.080237585699
system_131 False 615.2016477716631
system_131 False 615.4080652300181
system_131 False 615.1421097643639
system_131 False 612.1516958582924
system_131 False 615.3845689020148
system_131 False 615.5279928343278
system_131 False 615.5408839092801
system_131 False 615.6673321241533
system_131 False 614.5161133785895
system_131 False 613.9342651424458
system_131 False 615.6077013832843
system_131 False 615.5174252399953
system_131 False 615.4526872786588
system_131 False 613.5006975076368
system_131 False 612.5415015489141
system_131 False 615.2712177824304
system_131 False 615.1207840656516
system_131 False 613.3856756842426
system_131 False 615.4979162634885
system_131 False 615.0643234578578
system_131 False 615.4403262037054
system_131 False 614.8362026114262
system_131 False 613.2749564482534
system_131 False 615.0958849454285
system_131 False 615.3519630162622
system_131 False 614.9625282325927
system_131 False 615.0954647448222
system_131 False 614.4218528522173
system_131 False 614.2861186074289
system_131 False 615.0497885281821
system_131 False 614.8588279481116
system_131 False 614.928404034069
