info 228 30
system_228 False 1030.3267287798858
system_228 False 1022.5308548259907
system_228 False 1077.627912551589
system_228 False 1028.7141542453646
system_228 False 1076.779150487427
system_228 False 1077.6096597551368
system_228 False 1080.0629311085117
system_228 False 1082.9444368002644
system_228 False 1079.7360690715868
system_228 False 1082.3687610024822
system_228 False 1083.3883208450566
system_228 False 1082.5107999006766
system_228 False 1079.3794366756547
system_228 False 1082.9909441889085
system_228 False 1082.4254500755962
system_228 False 1082.6986261598179
system_228 False 1083.1128188012406
system_228 False 1082.346131285657
system_228 False 1082.9275780104213
system_228 False 1082.9458986838779
system_228 False 1081.6293245069278
system_228 False 1081.0969330156915
system_228 False 1083.2175926091527
system_228 False 1082.3640427206808
system_228 False 1083.1023754044468
system_228 False 1080.0260867502018
system_228 False 1081.7297024530121
system_228 False 1080.4179041391747
system_228 False 1083.3045466444753
system_228 False 1082.876238026288
system_228 False 1083.0719690392957
system_228 False 1083.5353352471586
system_228 False 1082.4475779114705
system_228 False 1080.92115463856
system_228 False 1083.3443718514031
