info 87 14
system_87 False 175.2445162228246
system_87 False 199.31784259895545
system_87 True 175.92022090773426
system_87 False 167.84903653243842
system_87 True 186.97733664663903
system_87 False 204.26914189773373
system_87 False 203.5334106091658
system_87 False 204.27744974949644
system_87 False 202.90389473074882
system_87 False 204.44673284365064
system_87 False 204.24195179574406
system_87 False 202.29143250022312
system_87 False 204.2778336703363
system_87 False 204.71223280111874
system_87 False 202.5858442733802
system_87 False 204.41742674130504
system_87 False 204.45623390117265
system_87 False 204.02037166307616
system_87 False 204.55247609897864
