info 69 14
system_69 False 147.77421788936124
system_69 False 168.16361943665672
system_69 True 148.3380679150724
system_69 False 141.5529375578398
system_69 False 157.64461256356515
system_69 False 172.1151714764307
system_69 False 171.9851220082992
system_69 False 171.62536420842582
system_69 False 171.6158421575148
system_69 False 171.73289298179438
system_69 False 171.4011410425641
system_69 False 172.12277730184064
system_69 False 172.10571519601018
system_69 False 170.82282705794518
system_69 False 171.5554227175239
system_69 False 171.88162346096877
system_69 False 171.71623371761942
system_69 False 172.22177584171024
system_69 False 172.19580081860866
