info 124 17
system_124 False 463.9566531501862
system_124 False 449.8609342511325
system_124 False 464.6596349061404
system_124 False 473.82928965718463
system_124 False 448.8766460029888
system_124 False 454.28463968498886
system_124 False 483.8248160852674
system_124 False 489.48945812079296
system_124 False 487.00411301760937
system_124 False 487.716683473597
system_124 False 487.02258900901296
system_124 False 457.20424797815616
system_124 False 489.0071643392729
system_124 False 487.14243340652484
system_124 False 487.31483005357234
system_124 False 487.4589470344499
system_124 False 487.88200362813166
system_124 False 486.36511253262086
system_124 False 487.79691059573355
system_124 False 486.5989123864324
system_124 False 487.9831168113108
system_124 False 484.7972348975608
