info 76 15
system_76 False 161.5093733964072
system_76 False 183.74072193821107
system_76 True 162.12914674925878
system_76 False 154.70099829261363
system_76 False 172.3109735576488
system_76 True 187.54633761837104
system_76 False 188.11868185485872
system_76 False 188.02198746897287
system_76 False 188.12195601380637
system_76 False 188.11344275237823
system_76 False 187.9414116554822
system_76 False 188.10086737798918
system_76 True 165.85655532408802
system_76 False 188.05182132913762
system_76 False 188.02110889161466
system_76 False 188.02401832416072
system_76 False 187.31274258227072
system_76 True 187.0447089503367
system_76 False 187.54904090491434
system_76 False 188.07821599672423
