info 6 20
system_6 False 161.5093733964072
system_6 False 183.74072193821107
system_6 True 162.12914674925878
system_6 False 154.70099829261363
system_6 True 172.3109735576488
system_6 False 188.42779781362674
system_6 False 189.1569993305846
system_6 False 188.09886033479023
system_6 False 188.47183834474686
system_6 False 187.29082569058156
system_6 False 187.9604009121103
system_6 False 188.0166599242814
system_6 False 188.55487917943103
system_6 True 187.50357551255345
system_6 False 188.10555839888946
system_6 False 187.4851304656318
system_6 False 186.5340845567963
system_6 False 187.9970358999347
system_6 False 186.33433371089336
system_6 True 187.05190105928682
system_6 False 187.0750093250704
system_6 False 188.4227259448225
system_6 False 187.89884916167074
system_6 False 186.14968442989638
system_6 False 188.31295376189482
