info 241 39
system_241 False 1074.656553642719
system_241 False 1076.1509166059989
system_241 False 1096.6796506329356
system_241 False 1077.762379643873
system_241 False 1083.062163597344
system_241 False 1071.2655228490164
system_241 False 1064.6882444013436
system_241 False 1082.0361855298552
system_241 False 1072.2875642014938
system_241 False 1081.2645976404751
system_241 False 1076.730626047547
system_241 False 1081.0921918875379
system_241 False 1080.726560032733
system_241 False 1087.6467436810974
system_241 False 1077.9906602622498
system_241 False 1080.871046649679
system_241 False 1082.871519338328
system_241 False 1081.4326516922215
system_241 False 1078.503742065561
system_241 False 1079.281142501601
system_241 False 1071.9163620249283
system_241 False 1076.8801249130283
system_241 False 1077.9848773295685
system_241 False 1079.8147325853913
system_241 False 1083.4662556615924
system_241 False 1075.346877102555
system_241 False 1083.2815559986511
system_241 False 1081.8949130019316
system_241 False 1080.8206459120781
system_241 False 1077.2697425275228
system_241 False 1084.579239949931
system_241 False 1075.861506493363
system_241 False 1074.2093836209265
system_241 False 1087.7399558918721
system_241 False 1073.8333121361939
system_241 False 1072.842001144189
system_241 False 1077.6030620977385
system_241 False 1079.1547596682467
system_241 False 1082.9007197796948
system_241 False 1082.4781596205203
system_241 False 1075.0922266768896
system_241 False 1083.6339466766353
system_241 False 1082.5856611317045
system_241 False 1077.9941248452203
