info 275 17
system_275 False 175.2445162228246
system_275 False 199.31784259895545
system_275 True 175.92022090773426
system_275 False 167.84903653243842
system_275 True 186.97733664663903
system_275 False 203.99107973061106
system_275 False 204.11084900818773
system_275 False 202.8325056794078
system_275 False 204.23536954488836
system_275 True 202.82775050417632
system_275 False 204.3917611608039
system_275 False 204.01852872953853
system_275 False 203.65262228668985
system_275 False 203.4791592073542
system_275 False 203.4862643256827
system_275 False 203.50103646451018
system_275 True 203.61583702576036
system_275 True 203.60425020980804
system_275 False 203.7998390533271
system_275 False 202.73910625296318
system_275 False 203.56580103114675
system_275 False 203.58952787966783
