info 25 16
system_25 False 195.8472124915127
system_25 False 222.68354930534838
system_25 True 196.60682552499972
system_25 False 187.5710620112925
system_25 True 208.97688424940463
system_25 False 228.05934036262752
system_25 False 228.15391365014608
system_25 False 227.80765631601668
system_25 True 227.59045388435044
system_25 True 227.62342089638003
system_25 False 227.60374089710515
system_25 False 227.60542772052213
system_25 False 228.16297365371366
system_25 False 228.07414646381125
system_25 False 227.57025779965346
system_25 True 227.56552633612984
system_25 False 227.99393780841103
system_25 False 227.55822788359671
system_25 False 227.59965348062897
system_25 False 228.03058792422263
system_25 False 228.11411771380438
