info 142 47
system_142 False 630.9571955730552
system_142 False 612.0821408728581
system_142 False 632.2416468869892
system_142 False 644.7347631859745
system_142 False 610.7394231979322
system_142 False 662.7060616803053
system_142 False 663.0353332008629
system_142 False 663.1225417162665
system_142 False 662.5801469269179
system_142 False 661.8291322492397
system_142 False 660.3701115461189
system_142 False 661.7750602609982
system_142 False 663.8746371841153
system_142 False 662.7162522272721
system_142 False 663.2152825837425
system_142 False 662.3266096129976
system_142 False 662.5802940918554
system_142 False 662.8903194150062
system_142 False 663.1387853042188
system_142 False 661.958066298931
system_142 False 663.8298995463867
system_142 False 663.0460054187884
system_142 False 663.4823863365626
system_142 False 664.3399600781901
system_142 False 663.4258684617341
system_142 False 662.8836370829958
system_142 False 663.5338759934308
system_142 False 662.9564077192847
system_142 False 663.4837092478176
system_142 False 663.4538356907474
system_142 False 663.1742196272565
system_142 False 663.5449677957537
system_142 False 663.9647829237637
system_142 False 663.417951983673
system_142 False 664.2453439677075
system_142 False 664.0496712074506
system_142 False 663.3416896341463
system_142 False 663.6106050786948
system_142 False 663.5931554220159
system_142 False 663.8288982735404
system_142 False 663.6402831009509
system_142 False 663.7308948910497
system_142 False 663.1814479391136
system_142 False 663.3562946958418
system_142 False 663.6179470899516
system_142 False 663.4913659023305
system_142 False 663.8257608238623
system_142 False 663.9684150864888
system_142 False 663.9703915572072
system_142 False 663.598731675996
system_142 False 663.5724390771057
system_142 False 663.9486173849821
