info 271 10
system_271 False 147.77421788936124
system_271 False 168.16361943665672
system_271 True 148.3380679150724
system_271 False 141.5529375578398
system_271 True 157.64461256356515
system_271 True 171.6504378670547
system_271 True 171.66690273514618
system_271 False 171.80297338567496
system_271 True 171.61076114592632
system_271 True 171.51683162383455
system_271 True 171.64093568109485
system_271 True 171.61962191130158
system_271 True 152.14169138232427
system_271 True 169.612319090465
system_271 False 171.60646055132656
