info 129 57
system_129 False 744.9537832378358
system_129 False 722.6874991296208
system_129 False 746.5021095468727
system_129 False 761.2612308538785
system_129 False 721.1003946394632
system_129 False 727.2518303958734
system_129 False 732.821970074491
system_129 False 720.9028348293576
system_129 False 721.0485788995024
system_129 False 712.353088463193
system_129 False 723.579402906415
system_129 False 734.2832352968312
system_129 False 728.5161083919281
system_129 False 729.9669233976788
system_129 False 724.393272914514
system_129 False 757.8502652238047
system_129 False 730.8314329590523
system_129 False 780.4012832132296
system_129 False 783.7130279700245
system_129 False 782.3998523235736
system_129 False 783.3273645933052
system_129 False 783.2642870299334
system_129 False 783.2853372883816
system_129 False 783.035477066715
system_129 False 783.0829809916096
system_129 False 782.6702684557783
system_129 False 781.9005826923913
system_129 False 783.0810273792611
system_129 False 783.3369297299163
system_129 False 783.0735302430878
system_129 False 783.6921105649242
system_129 False 783.2779548544979
system_129 False 783.3009129491211
system_129 False 732.4967048384441
system_129 False 782.8234134123286
system_129 False 782.6010562253624
system_129 False 783.1884758766564
system_129 False 782.8660064650734
system_129 False 782.5637091114157
system_129 False 782.9004208655141
system_129 False 782.4176840717167
system_129 False 783.1017073926777
system_129 False 782.5644900803868
system_129 False 781.9114851639546
system_129 False 782.1658247388648
system_129 False 782.8271815007197
system_129 False 782.578067372843
system_129 False 783.4413982642757
system_129 False 782.9030811623072
system_129 False 781.951720968812
system_129 False 783.139524143882
system_129 False 783.5261593956255
system_129 False 781.7778697994936
system_129 False 782.9458153856118
system_129 False 782.8569112471591
system_129 False 783.4842988594243
system_129 False 783.0774517519567
system_129 False 783.945879147945
system_129 False 782.1462171987177
system_129 False 782.2067444427938
system_129 False 782.9822248065817
system_129 False 778.212464111791
