info 237 75
system_237 False 1456.0023465136917
system_237 False 1458.2618377217339
system_237 False 1486.0961395793147
system_237 False 1460.4466292732748
system_237 False 1467.631836597897
system_237 False 1436.075166871024
system_237 False 1492.7555127424139
system_237 False 1490.144001696141
system_237 False 1431.9825455358266
system_237 False 1425.4366638800095
system_237 False 1440.5241747383848
system_237 False 1431.9144248110504
system_237 False 1440.7397590620992
system_237 False 1492.141696108638
system_237 False 1485.7712073129287
system_237 False 1434.6660453147554
system_237 False 1461.5209493220464
system_237 False 1483.5163054875063
system_237 False 1485.9571432730302
system_237 False 1482.533096554727
system_237 False 1494.1735836458693
system_237 False 1491.2716529686893
system_237 False 1492.0659475230025
system_237 False 1489.5215724995505
system_237 False 1487.278682364526
system_237 False 1492.6921748816312
system_237 False 1484.8154021829926
system_237 False 1490.4995746839452
system_237 False 1490.3637116218083
system_237 False 1494.0948642364197
system_237 False 1491.5706371659965
system_237 False 1494.408102617721
system_237 False 1491.5342262768659
system_237 False 1494.0126415977772
system_237 False 1492.9626341025303
system_237 False 1486.6494974604027
system_237 False 1493.0206562111034
system_237 False 1492.4373700467202
system_237 False 1490.4432428757987
system_237 False 1493.8378993990461
system_237 False 1494.83214206019
system_237 False 1494.5529705038489
system_237 False 1494.3463476768125
system_237 False 1494.4729755617213
system_237 False 1491.7523474473355
system_237 False 1490.3968927137682
system_237 False 1492.6796828641695
system_237 False 1494.7451605030735
system_237 False 1487.7027973230115
system_237 False 1492.0288851266914
system_237 False 1492.0186910985367
system_237 False 1493.5160366604534
system_237 False 1494.5936498717258
system_237 False 1495.1784857932992
system_237 False 1494.5718725551658
system_237 False 1492.691209911757
system_237 False 1484.7260942742926
system_237 False 1492.6002667924809
system_237 False 1492.713443877267
system_237 False 1487.7581564138688
system_237 False 1492.6950190751488
system_237 False 1494.9084135277417
system_237 False 1491.9801450654236
system_237 False 1495.2103475623253
system_237 False 1438.959844831914
system_237 False 1489.2669558173034
system_237 False 1494.449673188706
system_237 False 1494.5115797485917
system_237 False 1492.274183029419
system_237 False 1488.620872866693
system_237 False 1494.4624819296162
system_237 False 1493.9820135645386
system_237 False 1489.3771918085615
system_237 False 1495.1513742551133
system_237 False 1491.176828131987
system_237 False 1493.8682733791682
system_237 False 1494.7117395183998
system_237 False 1494.1643637242619
system_237 False 1495.0115067929187
system_237 False 1489.3586362385042
