info 224 110
system_224 False 1752.671259863594
system_224 False 1739.3985156512088
system_224 False 1833.20871337142
system_224 False 1749.922932121124
system_224 False 1831.756197765908
system_224 False 1842.1058658252398
system_224 False 1753.9520646264982
system_224 False 1761.7465026130717
system_224 False 1831.4084189843397
system_224 False 1799.5977831464254
system_224 False 1753.679160802697
system_224 False 1730.7390847736915
system_224 False 1745.5302640922616
system_224 False 1839.3806220926003
system_224 False 1779.2649240266087
system_224 False 1742.9547691240523
system_224 False 1752.7848466148052
system_224 False 1772.0972339270902
system_224 False 1772.5999257798894
system_224 False 1838.6383451890988
system_224 False 1745.559517378973
system_224 False 1836.2611892733626
system_224 False 1755.737688364038
system_224 False 1769.7959590770874
system_224 False 1748.0827489138915
system_224 False 1760.0521852124587
system_224 False 1740.7920661279697
system_224 False 1753.1968990899288
system_224 False 1746.08240265011
system_224 False 1747.2977952908109
system_224 False 1745.134319906697
system_224 False 1770.8077822335745
system_224 False 1751.995960202174
system_224 False 1839.7592801211065
system_224 False 1840.2808535416968
system_224 False 1745.5397476823296
system_224 False 1743.092875599517
system_224 False 1752.4989697347737
system_224 False 1838.9244363175787
system_224 False 1752.5839272465455
system_224 False 1754.8880020591039
system_224 False 1753.6772788850237
system_224 False 1754.0504763624078
system_224 False 1746.6068621395577
system_224 False 1744.4729886170119
system_224 False 1756.5928925566502
system_224 False 1746.6864196770969
system_224 False 1750.058962525388
system_224 False 1743.0686411813017
system_224 False 1761.7569123809362
system_224 False 1760.103632894185
system_224 False 1839.3775593789917
system_224 False 1841.5832655899685
system_224 False 1743.5945246025992
system_224 False 1755.044017017998
system_224 False 1745.1355557960783
system_224 False 1756.4712663427065
system_224 False 1830.3035364802067
system_224 False 1755.7458567028164
system_224 False 1746.5903281669678
system_224 False 1742.8604500198844
system_224 False 1744.2883113784692
system_224 False 1745.797024617174
system_224 False 1743.9240247101027
system_224 False 1759.0458223718078
system_224 False 1759.242043342587
system_224 False 1749.3895417137705
system_224 False 1749.8274930046357
system_224 False 1746.608837994637
system_224 False 1749.081604935212
system_224 False 1753.8287082076724
system_224 False 1750.451037903029
system_224 False 1744.534469302147
system_224 False 1748.5075285385667
system_224 False 1752.086942103028
system_224 False 1753.7318270054432
system_224 False 1751.6522137090478
system_224 False 1754.74511627058
system_224 False 1755.5394500435314
system_224 False 1752.3480684599676
system_224 False 1746.8490227463944
system_224 False 1745.8631595891986
system_224 False 1748.8041142462748
system_224 False 1745.6510870806014
system_224 False 1751.5457032998916
system_224 False 1749.139766797215
system_224 False 1747.1778409660294
system_224 False 1744.9453586791387
system_224 False 1752.80145773022
system_224 False 1747.2332586311636
system_224 False 1762.942355701527
system_224 False 1747.1867194346828
system_224 False 1753.225579847066
system_224 False 1751.276643206692
system_224 False 1748.5964162431426
system_224 False 1750.0735749724959
system_224 False 1752.475327198789
system_224 False 1746.085271083197
system_224 False 1748.4672117085283
system_224 False 1752.7163482802582
system_224 False 1747.4603681210558
system_224 False 1752.6882094964947
system_224 False 1749.6309917994406
system_224 False 1746.4723033782175
system_224 False 1753.538702688175
system_224 False 1742.1548364684857
system_224 False 1754.3013094240366
system_224 False 1745.4448041954918
system_224 False 1757.4166879909094
system_224 False 1757.8100490062802
system_224 False 1748.3860727904828
system_224 False 1748.6841810601954
system_224 False 1751.0324483030324
system_224 False 1751.5093985028452
system_224 False 1752.1706432372116
