info 270 12
system_270 False 250.7876678218581
system_270 False 284.9921978018521
system_270 True 251.7710794638013
system_270 False 240.16300922185118
system_270 True 267.6423557695397
system_270 False 291.8043792883301
system_270 False 291.8796255874872
system_270 False 291.8378669941489
system_270 False 291.15602346097813
system_270 False 291.5383533013433
system_270 True 291.3480858490323
system_270 False 276.0916830184895
system_270 False 274.6783793944609
system_270 True 268.81023060846724
system_270 False 291.54171092655133
system_270 False 291.4848806905857
system_270 False 291.49146701031555
