info 298 10
system_298 False 140.90663423029903
system_298 False 160.3750766483213
system_298 True 141.44252631880042
system_298 False 134.97889671456292
system_298 False 150.31143304204335
system_298 False 163.12760673434806
system_298 True 150.34432665866484
system_298 False 163.31299402132203
system_298 False 163.80617366121484
system_298 False 164.75637482290196
system_298 False 163.57483969316806
system_298 False 164.2879376439925
system_298 False 164.04392738099838
system_298 False 164.13782226080383
system_298 False 163.738534639768
