info 238 35
system_238 False 996.8520611312106
system_238 False 998.169095927407
system_238 False 1017.2068991917886
system_238 False 999.6635532272828
system_238 False 1004.5785571380975
system_238 False 1022.298353307936
system_238 False 994.1081203833578
system_238 False 1002.4143863624828
system_238 False 993.8611420891871
system_238 False 994.821919546921
system_238 False 992.3006017725428
system_238 False 983.6556835627557
system_238 False 987.7287781705706
system_238 False 1005.4537125829025
system_238 False 993.418442706596
system_238 False 995.176486529629
system_238 False 993.9235397519994
system_238 False 990.0563131025594
system_238 False 988.8628005911427
system_238 False 990.4926815595563
system_238 False 981.616613022594
system_238 False 993.2172850492593
system_238 False 993.5136007704318
system_238 False 989.8549650593943
system_238 False 990.3068563187016
system_238 False 982.1218748821174
system_238 False 989.9853478537608
system_238 False 982.1311940486792
system_238 False 995.2598418754433
system_238 False 987.5999524306577
system_238 False 985.6466536898347
system_238 False 990.7568946533487
system_238 False 990.8012443529814
system_238 False 982.220644588651
system_238 False 986.8223955878359
system_238 False 985.4445125364211
system_238 False 993.3666359573366
system_238 False 989.6412593711813
system_238 False 992.7839816760143
system_238 False 982.2823033003441
