info 199 85
system_199 False 2034.0054431504984
system_199 False 2018.5996007991048
system_199 False 2127.4875593182005
system_199 False 2030.814768180168
system_199 False 2125.799894539624
system_199 False 2137.7582610745003
system_199 False 2129.84793778815
system_199 False 2138.1502736213547
system_199 False 2132.5341013033303
system_199 False 2132.262319270001
system_199 False 2129.1765917095718
system_199 False 2131.5193939753935
system_199 False 2137.9233036814867
system_199 False 2138.0283023876323
system_199 False 2129.568920733682
system_199 False 2136.402258703059
system_199 False 2132.6496067524713
system_199 False 2137.9289623991685
system_199 False 2138.3110447097715
system_199 False 2138.206221609417
system_199 False 2137.00543959538
system_199 False 2137.445804337861
system_199 False 2128.2303999388823
system_199 False 2134.8728909839588
system_199 False 2133.91210388448
system_199 False 2130.9694452061594
system_199 False 2131.7969152983806
system_199 False 2138.2786731985548
system_199 False 2136.98624421563
system_199 False 2135.2744734423377
system_199 False 2128.9315018821876
system_199 False 2138.5012889481172
system_199 False 2137.496739218787
system_199 False 2137.137664682231
system_199 False 2136.155562026367
system_199 False 2137.1194480520685
system_199 False 2136.6779872076922
system_199 False 2130.70407918381
system_199 False 2132.2834281445575
system_199 False 2137.246341784942
system_199 False 2138.085100602046
system_199 False 2131.0732266675955
system_199 False 2137.7075508880043
system_199 False 2130.4217845060934
system_199 False 2133.7978898329807
system_199 False 2134.3425500274934
system_199 False 2138.038935263338
system_199 False 2136.59635002208
system_199 False 2137.5282254408803
system_199 False 2138.132811662217
system_199 False 2130.240814356891
system_199 False 2134.0519438477677
system_199 False 2135.8286133872584
system_199 False 2126.983655834988
system_199 False 2137.4738331866183
system_199 False 2136.335948384867
system_199 False 2128.6116113078083
system_199 False 2137.278499569628
system_199 False 2138.3944929289605
system_199 False 2130.7884429076184
system_199 False 2133.6315185420713
system_199 False 2138.3346589519683
system_199 False 2131.287743297933
system_199 False 2130.920292242379
system_199 False 2134.9316637335373
system_199 False 2136.2439267207233
system_199 False 2138.3336238088127
system_199 False 2128.618413925391
system_199 False 2136.483551932486
system_199 False 2138.4646908651275
system_199 False 2138.0303885390217
system_199 False 2130.636915173008
system_199 False 2128.4841164590584
system_199 False 2128.390078589321
system_199 False 2132.9233251504343
system_199 False 2133.453336659022
system_199 False 2129.7203777099253
system_199 False 2137.1910256382293
system_199 False 2135.938323020689
system_199 False 2133.910697872446
system_199 False 2134.9479462151207
system_199 False 2138.346051114541
system_199 False 2136.9940359843968
system_199 False 2137.132550705022
system_199 False 2138.106910006316
system_199 False 2131.7487486181276
system_199 False 2137.919625196115
system_199 False 2123.791005663902
system_199 False 2138.0744192059765
system_199 False 2135.633326356576
