info 202 56
system_202 False 1433.318942477151
system_202 False 1422.4675522732834
system_202 False 1499.1624595879744
system_202 False 1431.072738008359
system_202 False 1497.9768685771162
system_202 False 1431.4182163385278
system_202 False 1435.474528514382
system_202 False 1433.338925372551
system_202 False 1430.1584424497516
system_202 False 1440.0718938846558
system_202 False 1418.9158925438308
system_202 False 1429.9513839562285
system_202 False 1430.3197630676107
system_202 False 1429.0821778121926
system_202 False 1438.8321521147539
system_202 False 1439.8146144625855
system_202 False 1438.5214971589326
system_202 False 1431.5311792305108
system_202 False 1426.3894921692167
system_202 False 1429.0922440746501
system_202 False 1442.259168055296
system_202 False 1431.2845771150062
system_202 False 1433.660452784753
system_202 False 1441.3753082778978
system_202 False 1447.5747141136048
system_202 False 1433.8405791273071
system_202 False 1433.3046573687752
system_202 False 1427.630742305369
system_202 False 1434.2601899952763
system_202 False 1430.9411583218573
system_202 False 1433.9419753035286
system_202 False 1431.5671073976052
system_202 False 1430.3909222006025
system_202 False 1438.7022876914766
system_202 False 1431.015074485308
system_202 False 1434.1653610777287
system_202 False 1426.3478086953198
system_202 False 1432.4572601242871
system_202 False 1436.9729176450764
system_202 False 1441.8354401827703
system_202 False 1433.2980336276453
system_202 False 1431.8599088784533
system_202 False 1430.4106469047115
system_202 False 1435.1534071284032
system_202 False 1444.0632068153252
system_202 False 1440.5031302065445
system_202 False 1436.3206608371374
system_202 False 1443.341277746983
system_202 False 1439.4944372325137
system_202 False 1435.0137526239087
system_202 False 1430.727526963431
system_202 False 1428.6082528619688
system_202 False 1432.3516252245308
system_202 False 1437.7597235520516
system_202 False 1435.411358997072
system_202 False 1434.408385792107
system_202 False 1429.9196380098404
system_202 False 1430.0715273197748
system_202 False 1441.9083685978158
system_202 False 1438.0963798977034
system_202 False 1438.0994445193214
