info 116 22
system_116 False 448.7747874299673
system_116 False 435.1135504108768
system_116 False 449.42490653644586
system_116 False 458.2924296389112
system_116 False 434.1618462092242
system_116 False 472.2511812215828
system_116 False 473.39554684377316
system_116 False 471.58063258314274
system_116 False 442.9414246071726
system_116 False 472.39150719263665
system_116 False 471.6643858018433
system_116 False 472.53150886922606
system_116 False 472.79264292458925
system_116 False 471.8429331902201
system_116 False 471.534853328131
system_116 False 472.6283617302512
system_116 False 472.4886390240116
system_116 False 472.587243608816
system_116 False 472.3503633889346
system_116 False 472.7122653106425
system_116 False 472.48649321744335
system_116 False 472.87176509739703
system_116 False 472.66303478356815
system_116 False 471.73331415186703
system_116 False 441.67926956258054
system_116 False 471.57032257373595
system_116 False 471.932744866162
