info 139 23
system_139 False 441.18385472831307
system_139 False 427.7398583638244
system_139 False 441.8075423509015
system_139 False 450.5239997380468
system_139 False 426.8044461454965
system_139 False 464.8508531482987
system_139 False 428.9094760013392
system_139 False 464.7576149623918
system_139 False 463.25268688123833
system_139 False 455.4795608814034
system_139 False 464.3161590025708
system_139 False 463.90043206884405
system_139 False 463.1523364339468
system_139 False 464.04450956881783
system_139 False 463.20166413848165
system_139 False 459.58357196878245
system_139 False 464.1334016625702
system_139 False 459.8761560368957
system_139 False 462.58777997389546
system_139 False 463.75712483733224
system_139 False 462.87698798432683
system_139 False 463.0734150681868
system_139 False 463.2258376764133
system_139 False 463.31902156224515
system_139 False 464.722018524248
system_139 False 462.2093919245609
system_139 False 463.19672159905514
system_139 False 461.7869840780515
