info 15 11
system_15 False 134.0390458335743
system_15 True 152.5865406528981
system_15 True 134.54698297310418
system_15 True 128.40484746732994
system_15 False 142.97825430304547
system_15 True 156.21897858953895
system_15 True 136.69251528123556
system_15 True 156.22356294294804
system_15 True 156.23390807720156
system_15 True 156.18766107205738
system_15 True 134.5299235926525
system_15 True 156.21494993906464
system_15 False 135.03462958572726
system_15 False 138.89744082744465
system_15 True 135.72700347662825
system_15 True 138.56481279253916
