info 118 35
system_118 False 874.1796809813317
system_118 False 848.0402333376381
system_118 False 875.9973005331337
system_118 False 893.3245652732536
system_118 False 846.1761555011985
system_118 False 915.6104169255347
system_118 False 919.2383401283366
system_118 False 919.1779017541431
system_118 False 848.5977164003632
system_118 False 916.8081690005484
system_118 False 918.3223679190153
system_118 False 916.2172613281556
system_118 False 919.3276084708028
system_118 False 918.6153028288464
system_118 False 917.7243140387245
system_118 False 919.1299563703434
system_118 False 918.2256101003308
system_118 False 918.5124474612117
system_118 False 908.5912510494586
system_118 False 918.803571949124
system_118 False 906.4077664919096
system_118 False 919.1333670521335
system_118 False 912.0193332029525
system_118 False 913.6392964966352
system_118 False 919.1224382245409
system_118 False 919.0554082029531
system_118 False 915.2239537459908
system_118 False 914.3984214256662
system_118 False 918.5572840339946
system_118 False 916.1925312120133
system_118 False 918.0805008253628
system_118 False 912.2045781466119
system_118 False 914.3198355480879
system_118 False 911.2938697354268
system_118 False 917.863775768665
system_118 False 917.8230573701404
system_118 False 918.7447431831554
system_118 False 915.1583891423923
system_118 False 912.2563721170463
system_118 False 915.0515063118903
