info 17 13
system_17 False 175.2445162228246
system_17 False 199.31784259895545
system_17 True 175.92022090773426
system_17 False 167.84903653243842
system_17 False 186.97733664663903
system_17 False 204.35843669970163
system_17 False 203.90120843480736
system_17 False 204.16567113109085
system_17 False 203.34974433364692
system_17 False 203.1821006606367
system_17 False 203.41172370228998
system_17 False 204.06992654567009
system_17 False 204.1482774456049
system_17 False 204.04427573952552
system_17 False 203.57518482486958
system_17 False 203.54305146852982
system_17 False 204.11974895122557
system_17 False 203.9417069591627
