info 94 42
system_94 False 264.522771387476
system_94 False 300.5693745891447
system_94 False 265.5621391746307
system_94 False 253.31097780903156
system_94 False 282.3087253465017
system_94 True 307.2848948242132
system_94 False 272.34010835332117
system_94 True 307.19901828393756
system_94 False 307.7110659237625
system_94 False 307.53596247862026
system_94 False 307.46800400439025
system_94 True 307.4310269772187
system_94 False 307.72323637417645
system_94 True 307.43495098032037
system_94 True 307.41560777600733
system_94 False 307.3765679565589
system_94 False 307.7137186822595
system_94 True 307.4366842045354
system_94 True 307.448103292023
system_94 True 307.41475396649406
system_94 True 307.5222331312975
system_94 False 307.4938577123868
system_94 False 307.3942797120452
system_94 True 307.49682155652033
system_94 True 307.4390738312624
system_94 True 307.38021319043617
system_94 True 307.3705300019963
system_94 True 307.31368450737403
system_94 False 307.38454198280215
system_94 False 307.3696717439608
system_94 False 307.6654471280003
system_94 False 268.91505328192983
system_94 True 307.39650732434677
system_94 True 307.20391375713893
system_94 True 273.583636258479
system_94 False 307.5549931315219
system_94 True 307.3008699840051
system_94 True 307.51566375017546
system_94 False 307.773994704891
system_94 False 307.540949863225
system_94 False 307.8475786256581
system_94 False 307.832174260037
system_94 False 307.76243003173647
system_94 False 307.6933352134618
system_94 True 307.442716888484
system_94 False 307.6938590599495
system_94 False 307.72063109456883
