info 120 12
system_120 False 380.4563977526061
system_120 False 368.75031827285505
system_120 False 380.8686288461439
system_120 False 388.3765636994269
system_120 False 367.94524075314746
system_120 False 364.56501259865723
system_120 False 369.4796688614229
system_120 False 398.94695480481744
system_120 False 374.07246090261253
system_120 False 390.8654885533756
system_120 False 371.4834615382448
system_120 False 372.01588353618956
system_120 False 376.72479236657256
system_120 False 375.76597132657815
system_120 False 399.92370118398
system_120 False 398.7273466157874
system_120 False 396.70900312600907
