info 105 77
system_105 False 866.5781575914939
system_105 False 840.6665432004303
system_105 False 868.3799363580765
system_105 False 885.5561337426383
system_105 False 838.8187579485372
system_105 False 911.4205294271876
system_105 False 910.2553500332368
system_105 False 910.637716628835
system_105 False 909.3891940798226
system_105 False 910.675526290609
system_105 False 904.5038687464995
system_105 False 911.4903622527091
system_105 False 903.2687411446409
system_105 False 908.6852310559893
system_105 False 910.0333101792017
system_105 False 908.5935767451094
system_105 False 910.9091285756093
system_105 False 910.8138908401743
system_105 False 910.8720484205493
system_105 False 911.3210904105193
system_105 False 910.4388948020146
system_105 False 911.0929206365814
system_105 False 911.274289834857
system_105 False 911.1877567522586
system_105 False 910.7035871619953
system_105 False 911.159693430992
system_105 False 910.2030865749857
system_105 False 911.4914864373926
system_105 False 910.0417371291298
system_105 False 909.1018095163705
system_105 False 911.1952953260069
system_105 False 910.6519318075893
system_105 False 909.9172477463812
system_105 False 911.1210537894405
system_105 False 910.8723467393106
system_105 False 911.1021542825614
system_105 False 909.2337618737063
system_105 False 910.7691616369439
system_105 False 909.9059976899831
system_105 False 910.3766647349253
system_105 False 907.672705385283
system_105 False 911.2790828072756
system_105 False 910.3694077051808
system_105 False 910.510675790458
system_105 False 911.1381412563235
system_105 False 911.0506509534878
system_105 False 910.3550749558126
system_105 False 908.9804757681449
system_105 False 910.289422518877
system_105 False 911.4158463231878
system_105 False 909.6189831336237
system_105 False 909.6385704563945
system_105 False 910.5336853745721
system_105 False 910.521495374483
system_105 False 911.0111512106434
system_105 False 910.6201178507031
system_105 False 911.2709082863624
system_105 False 907.441239535633
system_105 False 911.3750725704928
system_105 False 843.3258663793899
system_105 False 911.5114998074808
system_105 False 911.1616129861775
system_105 False 911.3849169905125
system_105 False 910.7026825952131
system_105 False 908.1181984779289
system_105 False 909.3928980450135
system_105 False 909.8912387771546
system_105 False 909.6426055035481
system_105 False 904.9910482983641
system_105 False 910.8441192149454
system_105 False 910.5269509207296
system_105 False 910.8099342147333
system_105 False 906.6564866397802
system_105 False 911.393718719298
system_105 False 911.2834827843889
system_105 False 910.305242855108
system_105 False 909.9114203922646
system_105 False 910.5688741250368
system_105 False 908.1658266726464
system_105 False 908.4583655067152
system_105 False 910.1316691305288
system_105 False 910.9752031699284
