info 48 17
system_48 False 216.44989264262253
system_48 False 246.0492790581248
system_48 True 217.29342420964025
system_48 False 207.2930588962098
system_48 False 230.9764345155539
system_48 False 251.7900906712071
system_48 False 252.36730319868883
system_48 False 252.46764614033128
system_48 False 251.446661351548
system_48 False 250.9952076235485
system_48 False 251.94237706031979
system_48 False 251.9341364386182
system_48 False 251.74099351050802
system_48 False 251.97662713746584
system_48 False 251.39578314476304
system_48 False 251.35887770827847
system_48 False 252.22988051422507
system_48 False 251.69667574148804
system_48 False 251.96309330868596
system_48 False 252.03882864102587
system_48 False 252.01540039932618
system_48 False 251.85624825219705
