info 163 53
system_163 False 767.758353448123
system_163 False 744.8085701990329
system_163 False 769.3542020756544
system_163 False 784.5665248841849
system_163 False 743.172588162512
system_163 False 806.4729370633346
system_163 False 806.6329605154925
system_163 False 805.9447605203356
system_163 False 807.3675921347605
system_163 False 806.9826156463407
system_163 False 806.9078801066578
system_163 False 806.1166659114466
system_163 False 806.5828073047245
system_163 False 807.2112658138052
system_163 False 805.8561356981937
system_163 False 806.7876986413526
system_163 False 805.4936950537141
system_163 False 807.0038342675491
system_163 False 806.9485303725378
system_163 False 806.5287116225834
system_163 False 806.9796851295765
system_163 False 806.5412737470047
system_163 False 805.095918816017
system_163 False 807.0930317782247
system_163 False 807.0517841562145
system_163 False 806.2558537020573
system_163 False 806.6353199055822
system_163 False 805.9092442514926
system_163 False 805.8999920092994
system_163 False 806.2355124036005
system_163 False 807.503655438268
system_163 False 807.4145849926404
system_163 False 806.2068222789611
system_163 False 803.5411445393953
system_163 False 806.7405508422032
system_163 False 806.5992349859522
system_163 False 807.4489585224882
system_163 False 807.1816016793819
system_163 False 807.2546322948684
system_163 False 807.2198395691667
system_163 False 806.7465356329751
system_163 False 806.9273068153198
system_163 False 807.474672750317
system_163 False 807.1055140231235
system_163 False 806.7201668096947
system_163 False 807.2915259559654
system_163 False 803.6198259934928
system_163 False 807.1835748838615
system_163 False 806.5663711265511
system_163 False 807.2335189137589
system_163 False 803.9301209482893
system_163 False 806.8512161465115
system_163 False 807.2521860942701
system_163 False 807.2185941647235
system_163 False 806.2690600562418
system_163 False 807.2094991961103
system_163 False 807.1755582669327
system_163 False 807.3624440327312
