info 170 42
system_170 False 661.3370257019578
system_170 False 641.5769036250208
system_170 True 662.7111035993136
system_170 False 675.8084874276714
system_170 False 640.1690163060455
system_170 False 695.5801782041808
system_170 False 695.8802385571197
system_170 False 695.7140825394304
system_170 False 692.7678924169722
system_170 False 695.8880731369453
system_170 False 695.944786281452
system_170 False 692.9855635817132
system_170 False 693.8759924345075
system_170 False 695.3595881641767
system_170 False 694.9961882766222
system_170 False 694.47004219901
system_170 False 695.3351637013754
system_170 False 693.8385067341715
system_170 False 695.3031178700764
system_170 False 695.498341152316
system_170 False 695.4321074282343
system_170 False 694.947534654627
system_170 False 695.1193837457078
system_170 False 695.7883263285011
system_170 False 695.3934340419826
system_170 False 694.8100012478815
system_170 False 694.4774475058405
system_170 False 695.557562370075
system_170 False 695.2061269713059
system_170 False 694.5410716916602
system_170 False 695.7922865459129
system_170 False 695.969531184129
system_170 False 695.2556980853836
system_170 False 695.4564925508897
system_170 False 695.9034282939887
system_170 False 695.3429747405298
system_170 False 695.1885360537797
system_170 False 694.2128704538843
system_170 False 694.8560659082941
system_170 False 695.7138124551457
system_170 False 694.723839228906
system_170 False 695.3253289454623
system_170 False 695.0957112089914
system_170 False 695.091717572011
system_170 False 695.9224220535616
system_170 False 695.2409970366848
system_170 False 695.0868560379276
