info 230 102
system_230 False 1904.7437914643426
system_230 False 1890.3180212799036
system_230 False 1992.278359537765
system_230 False 1901.756357159005
system_230 False 1990.6987363863554
system_230 False 1923.2641561072007
system_230 False 1903.880878050368
system_230 False 1908.0123441020287
system_230 False 1988.9517858686552
system_230 False 1906.5823745430394
system_230 False 1911.5293807121939
system_230 False 1898.0876555654377
system_230 False 1895.3713159600093
system_230 False 1875.8659882437503
system_230 False 1907.9832552819353
system_230 False 1871.2349626616992
system_230 False 1900.8989615968705
system_230 False 1984.2140192489906
system_230 False 1888.866289753969
system_230 False 1917.383058243477
system_230 False 1900.3498899998972
system_230 False 1921.8690516926158
system_230 False 1897.0791822004942
system_230 False 1919.1712241718008
system_230 False 1910.9598163273963
system_230 False 1917.6718297474158
system_230 False 2000.586402954827
system_230 False 1900.3212016294513
system_230 False 1917.340258329039
system_230 False 1994.1842040671102
system_230 False 2002.0912661882767
system_230 False 1887.243319901766
system_230 False 2000.042657935558
system_230 False 2002.5384906450277
system_230 False 1990.1104655968538
system_230 False 1915.7872888727559
system_230 False 2002.0308100400796
system_230 False 1925.6919437984084
system_230 False 1928.2867252264716
system_230 False 1996.176343370304
system_230 False 1920.6939805209197
system_230 False 1914.9723158998656
system_230 False 1997.93488006262
system_230 False 2000.396439058971
system_230 False 1997.9066823113678
system_230 False 1910.2596524614576
system_230 False 1999.726158885672
system_230 False 1993.6195590937425
system_230 False 1981.5911330743304
system_230 False 1996.1301141374352
system_230 False 2001.8635921474522
system_230 False 2001.0966896708412
system_230 False 1998.5679518344978
system_230 False 2000.3021133837594
system_230 False 1895.241191050455
system_230 False 1916.6304669378205
system_230 False 1917.3081107428497
system_230 False 2001.6863322110962
system_230 False 2001.157103993747
system_230 False 1913.2507759496832
system_230 False 2000.1197496340603
system_230 False 1897.049132923895
system_230 False 1923.6188128135725
system_230 False 1997.5677472925738
system_230 False 1919.2690282226165
system_230 False 2001.2453844136148
system_230 False 1994.48137951938
system_230 False 1899.2013173645425
system_230 False 1894.069632916339
system_230 False 1993.7387324735798
system_230 False 1902.6537539162525
system_230 False 2000.9443826017912
system_230 False 1903.4113477741823
system_230 False 1906.7504493557842
system_230 False 1999.5119849562561
system_230 False 1924.858430064827
system_230 False 1917.4525318074134
system_230 False 1998.7140318243423
system_230 False 1917.0961669767478
system_230 False 1921.2789083257067
system_230 False 1919.206517131927
system_230 False 1901.6687134521283
system_230 False 1901.3739239251906
system_230 False 1902.508768529726
system_230 False 1906.5407086537818
system_230 False 2000.5908184994469
system_230 False 1908.7026681793616
system_230 False 1915.361406833457
system_230 False 1929.1802153884848
system_230 False 1999.376141304486
system_230 False 1996.050407691727
