info 207 85
system_207 False 2041.6090697159855
system_207 False 2026.145576058425
system_207 False 2135.4410416714704
system_207 False 2038.406439410293
system_207 False 2133.7470214978225
system_207 False 2139.2042946464994
system_207 False 2037.3350296264712
system_207 False 2031.3690800573013
system_207 False 2040.8362020924249
system_207 False 2146.5302574853317
system_207 False 2146.4525567147803
system_207 False 2143.4358683202868
system_207 False 2146.4152809892444
system_207 False 2046.8817518697492
system_207 False 2142.613451310122
system_207 False 2144.504262477279
system_207 False 2145.6552587170063
system_207 False 2144.754643303392
system_207 False 2146.099205756374
system_207 False 2146.1564884267927
system_207 False 2143.3567189184914
system_207 False 2142.0240515779988
system_207 False 2146.327846634264
system_207 False 2140.732190460931
system_207 False 2146.3215458747154
system_207 False 2143.78751662178
system_207 False 2144.39036885004
system_207 False 2138.469218561835
system_207 False 2142.746102323275
system_207 False 2142.151366198412
system_207 False 2143.241226928718
system_207 False 2146.4920975489877
system_207 False 2138.475791914752
system_207 False 2145.2418016633032
system_207 False 2145.817962951235
system_207 False 2146.025609236808
system_207 False 2145.1608869367874
system_207 False 2146.2898565032706
system_207 False 2142.6723561466993
system_207 False 2145.956858784558
system_207 False 2139.9991920003795
system_207 False 2144.256054599698
system_207 False 2146.3469807479532
system_207 False 2141.969856495294
system_207 False 2146.5245995574987
system_207 False 2139.384790093799
system_207 False 2145.7013303947615
system_207 False 2143.799430668205
system_207 False 2145.3864058918866
system_207 False 2146.3693005187765
system_207 False 2144.004733329178
system_207 False 2146.2575052554166
system_207 False 2145.6480037758038
system_207 False 2141.148513992391
system_207 False 2135.676913221824
system_207 False 2145.939708250943
system_207 False 2145.4706703455063
system_207 False 2145.149096650121
system_207 False 2139.8670676694805
system_207 False 2141.951529275653
system_207 False 2146.1693028133263
system_207 False 2145.7472721848167
system_207 False 2143.9101444548005
system_207 False 2144.891884049615
system_207 False 2146.5484567722083
system_207 False 2142.5069371880054
system_207 False 2143.3638345671775
system_207 False 2146.4730391185903
system_207 False 2135.924324131672
system_207 False 2146.088976272242
system_207 False 2146.3099261500743
system_207 False 2146.2041384077506
system_207 False 2145.357879132432
system_207 False 2146.251565960284
system_207 False 2144.261357310477
system_207 False 2144.092721812934
system_207 False 2144.067392114699
system_207 False 2144.4708677007648
system_207 False 2146.1584843808632
system_207 False 2141.2318216156186
system_207 False 2145.7258655858027
system_207 False 2145.488326847186
system_207 False 2146.539984420586
system_207 False 2143.5409430636255
system_207 False 2145.3703436665314
system_207 False 2145.842182592898
system_207 False 2143.056835066775
system_207 False 2145.8518493191177
system_207 False 2146.0684653981366
system_207 False 2146.365889214278
