info 276 15
system_276 False 154.64179743772652
system_276 False 175.95216811623663
system_276 True 155.2336079942475
system_276 False 148.12697110915664
system_276 True 164.97779276410725
system_276 False 180.85010495510113
system_276 False 180.301718533405
system_276 False 180.00643981532022
system_276 False 180.65153410194617
system_276 False 180.47739439555065
system_276 False 180.0412884321446
system_276 False 180.66251621458616
system_276 False 173.90199115840898
system_276 False 177.87498806110364
system_276 False 180.57146848866074
system_276 False 180.27073873787592
system_276 False 180.01927861765247
system_276 False 180.09182655996082
system_276 False 178.34507969438505
system_276 False 179.4154299730572
