info 96 12
system_96 True 134.0390458335743
system_96 False 152.5865406528981
system_96 True 134.54698297310418
system_96 True 128.40484746732994
system_96 True 142.97825430304547
system_96 False 156.2391259859818
system_96 False 156.21130266801603
system_96 False 156.22320725578285
system_96 False 156.23305701254608
system_96 False 156.2539586899665
system_96 False 156.23310462887466
system_96 False 156.117511007848
system_96 False 156.18397621708428
system_96 False 156.14550206212385
system_96 False 156.15528126728842
system_96 False 155.9110231864667
system_96 False 156.1800955979375
