info 132 22
system_132 False 448.7747874299673
system_132 False 435.1135504108768
system_132 False 449.42490653644586
system_132 False 458.2924296389112
system_132 False 434.1618462092242
system_132 False 472.0551457768006
system_132 False 470.61825579280134
system_132 False 471.49105620760434
system_132 False 441.00070919564473
system_132 False 471.2692935491743
system_132 False 472.6753930486622
system_132 False 472.3649068432725
system_132 False 471.9135476715769
system_132 False 470.28585141876704
system_132 False 470.8463133709539
system_132 False 472.0808565319203
system_132 False 471.18410747492067
system_132 False 470.46294465440076
system_132 False 469.8526385414574
system_132 False 472.2022394863911
system_132 False 472.415945794871
system_132 False 471.2229973768268
system_132 False 472.70143589253365
system_132 False 470.2094149609749
system_132 False 466.89905349478215
system_132 False 468.0922313555598
system_132 False 471.1501177878572
