info 3 14
system_3 False 161.5093733964072
system_3 False 183.74072193821107
system_3 True 162.12914674925878
system_3 False 154.70099829261363
system_3 False 172.3109735576488
system_3 False 188.11538949208963
system_3 False 188.85086765319434
system_3 False 187.8241401727211
system_3 False 188.42730261293136
system_3 False 188.20797264346876
system_3 False 187.6355615238414
system_3 False 187.62779216171845
system_3 False 187.37798001247347
system_3 False 188.73797966102893
system_3 False 188.47947961501023
system_3 False 186.85932893468714
system_3 False 188.22210195964203
system_3 True 187.6198973216808
system_3 True 186.90211063700409
