info 126 16
system_126 False 357.6836040535286
system_126 False 346.6292386028004
system_126 False 358.01653627012666
system_126 False 365.0712770065162
system_126 False 345.87303592370733
system_126 False 379.83647824986116
system_126 False 349.1534217073032
system_126 False 349.11071769395767
system_126 False 350.3911386935341
system_126 False 345.45568305668166
system_126 False 351.0849748603645
system_126 False 350.0317992458873
system_126 False 354.3358754300557
system_126 False 352.19945717714796
system_126 False 352.9692855907886
system_126 False 350.22421586399474
system_126 False 350.43246678587116
system_126 False 349.70911016971604
system_126 False 351.7931082886633
system_126 False 350.5323027613343
system_126 False 349.3594905214777
