info 203 229
system_203 False 3912.1011977785633
system_203 False 3882.455479140002
system_203 False 4091.9977223516544
system_203 False 3905.9575514771464
system_203 False 4088.740266378021
system_203 False 4110.247375622898
system_203 False 4112.683602984607
system_203 False 4097.3573562337515
system_203 False 4099.802652052519
system_203 False 4111.704338597174
system_203 False 4097.77517210225
system_203 False 4111.791076857273
system_203 False 4106.191596453143
system_203 False 4112.728021287809
system_203 False 4075.110205535127
system_203 False 4106.957281066843
system_203 False 4101.656361609314
system_203 False 4111.661571189382
system_203 False 4099.418653151799
system_203 False 4103.48278440768
system_203 False 4110.2403551380985
system_203 False 4102.207738750624
system_203 False 3947.8932817152095
system_203 False 4100.481043985841
system_203 False 4113.153123578896
system_203 False 4105.710066299938
system_203 False 4107.967970020391
system_203 False 4107.055592792794
system_203 False 4105.5974229329995
system_203 False 4100.598543852895
system_203 False 4108.865409829057
system_203 False 4111.554031563191
system_203 False 4109.3426236597315
system_203 False 4113.523679609458
system_203 False 4109.405255776829
system_203 False 4107.42626299002
system_203 False 4110.739965897381
system_203 False 4113.673897161378
system_203 False 4076.6578444904785
system_203 False 4110.50776064777
system_203 False 4109.374136552409
system_203 False 4093.6694960613972
system_203 False 4098.360234034974
system_203 False 4110.692661212867
system_203 False 4108.821896860879
system_203 False 4096.789283015356
system_203 False 4100.761358673109
system_203 False 4106.460998402815
system_203 False 4111.6879106817605
system_203 False 4111.853182165196
system_203 False 4113.024308959563
system_203 False 4100.125171049392
system_203 False 4110.07447327302
system_203 False 4110.245779004541
system_203 False 4098.479770896439
system_203 False 4112.879926878523
system_203 False 4112.254999320725
system_203 False 4111.380740336367
system_203 False 4108.684541543689
system_203 False 4112.436990635065
system_203 False 4113.159600587562
system_203 False 4112.921919866734
system_203 False 3920.054011552071
system_203 False 4103.2575513467455
system_203 False 4109.889135317163
system_203 False 4113.06964168313
system_203 False 4113.042171688007
system_203 False 4107.68069324334
system_203 False 4108.460997431476
system_203 False 4113.304876137298
system_203 False 4112.029981091005
system_203 False 4108.809499838888
system_203 False 4113.3517721478165
system_203 False 4111.325573900969
system_203 False 4113.5039171947465
system_203 False 4080.8730675064025
system_203 False 4113.518998423755
system_203 False 4113.529164012868
system_203 False 4112.0882395341405
system_203 False 4107.695159986182
system_203 False 3950.5839814504275
system_203 False 3948.936955419635
system_203 False 4112.809894841781
system_203 False 4112.238348933924
system_203 False 4103.7436543198055
system_203 False 4108.195952022791
system_203 False 4111.264092149137
system_203 False 4110.76581629694
system_203 False 4111.074764296259
system_203 False 4113.546645298873
system_203 False 4113.266033596076
system_203 False 3935.000469574262
system_203 False 3973.011112682206
system_203 False 3850.3019897297722
system_203 False 3957.3594202345726
system_203 False 4095.680794372105
system_203 False 3825.35426785938
system_203 False 3885.8323974381633
system_203 False 3852.120435450083
system_203 False 3868.3108743134712
system_203 False 3852.923809983901
system_203 False 3829.2603683857656
system_203 False 3857.796266246633
system_203 False 3808.883756456188
system_203 False 3852.0846146325466
system_203 False 3833.970598213917
system_203 False 3863.9882288911963
system_203 False 4111.533099281371
system_203 False 3844.347007003857
system_203 False 3922.384104159257
system_203 False 4110.8375288188045
system_203 False 3968.8635851085182
system_203 False 3856.028806249055
system_203 False 3841.9907263879318
system_203 False 4111.714407425048
system_203 False 3928.1514745884506
system_203 False 3946.057600774362
system_203 False 3800.9724184925967
