info 188 12
system_188 False 570.2297223456486
system_188 False 553.0926138001681
system_188 False 571.3027334537295
system_188 False 582.587316041076
system_188 False 551.8802349194858
system_188 False 598.5276468475563
system_188 False 598.7311172502853
system_188 False 557.2127300544411
system_188 False 599.4457680141787
system_188 False 557.1178287976655
system_188 False 600.064371465304
system_188 False 598.8533389729645
system_188 False 599.9447135195443
system_188 False 598.1198958198576
system_188 False 599.5387574265359
system_188 False 600.4336540096957
system_188 False 598.252464141234
