info 251 30
system_251 False 961.9266172619966
system_251 False 954.6170748907916
system_251 False 1006.046576657817
system_251 False 960.3891106139889
system_251 False 1005.255011060097
system_251 False 952.9882697589647
system_251 False 1010.7624831688747
system_251 False 964.2808031512822
system_251 False 965.5425578184131
system_251 False 953.8621020152041
system_251 False 965.065619770006
system_251 False 960.2706471640678
system_251 False 956.3044637645695
system_251 False 956.748881825037
system_251 False 958.4743371280715
system_251 False 961.4397735037899
system_251 False 957.878279883085
system_251 False 964.9201024922493
system_251 False 958.4688526074697
system_251 False 965.2376903023473
system_251 False 961.5881971302691
system_251 False 957.7544223530018
system_251 False 962.3861982995215
system_251 False 957.1898527759911
system_251 False 956.2387419614298
system_251 False 962.2524514000629
system_251 False 960.0661468698736
system_251 False 954.659695823333
system_251 False 965.2087167655654
system_251 False 960.1872920973656
system_251 False 958.1853379905816
system_251 False 955.4744938954558
system_251 False 959.8432484403971
system_251 False 956.7212845883433
system_251 False 961.3229095786004
