info 253 26
system_253 False 855.5758267832161
system_253 False 848.9734161281033
system_253 False 894.6978341393269
system_253 False 854.1057083412143
system_253 False 893.9952399515684
system_253 False 897.2183403000876
system_253 False 852.3235878856195
system_253 False 897.4485993080981
system_253 False 892.856394466607
system_253 False 897.3382888121238
system_253 False 899.2635226949075
system_253 False 898.7422278433015
system_253 False 899.0393871196212
system_253 False 897.4998668093768
system_253 False 899.2885436957395
system_253 False 898.7314774449778
system_253 False 896.9097743773742
system_253 False 898.5407302691945
system_253 False 898.5167103670952
system_253 False 896.5998244981822
system_253 False 898.7462613939757
system_253 False 897.7383888612081
system_253 False 895.6802514818155
system_253 False 897.6662090116555
system_253 False 899.1540146116849
system_253 False 898.28217447995
system_253 False 898.1303086630156
system_253 False 897.2613538974975
system_253 False 894.2187479359753
system_253 False 899.28756441762
system_253 False 899.6180105915362
