info 167 137
system_167 False 1413.8878405079356
system_167 False 1371.5722144958459
system_167 False 1416.8301568601462
system_167 False 1444.8832198142213
system_167 False 1368.5513572980333
system_167 False 1482.5433480172776
system_167 False 1486.5335622187351
system_167 False 1485.973297520913
system_167 False 1485.4408650463056
system_167 False 1421.0225124348126
system_167 False 1395.9896787851571
system_167 False 1485.5064319942037
system_167 False 1486.5282226634156
system_167 False 1486.32266571722
system_167 False 1482.6608948783617
system_167 False 1486.112903245033
system_167 False 1486.1609500619272
system_167 False 1485.4110902652333
system_167 False 1486.1553052507827
system_167 False 1483.6694440219399
system_167 False 1486.603058189913
system_167 False 1485.9919486701435
system_167 False 1486.3628973267168
system_167 False 1486.6027911517515
system_167 False 1486.2825033611848
system_167 False 1484.9735972029225
system_167 False 1486.6078043037046
system_167 False 1479.2645905766894
system_167 False 1486.6634828115175
system_167 False 1485.9607052226581
system_167 False 1484.840033147401
system_167 False 1486.6207388483876
system_167 False 1483.5775443506989
system_167 False 1485.65599728824
system_167 False 1483.0403409518356
system_167 False 1486.0163104347791
system_167 False 1484.670094032461
system_167 False 1482.4545100012642
system_167 False 1485.2454232962998
system_167 False 1482.863167432969
system_167 False 1486.2496423015955
system_167 False 1484.761479765028
system_167 False 1484.9520371083136
system_167 False 1483.922503466108
system_167 False 1482.955648995537
system_167 False 1486.2077613633166
system_167 False 1485.99840367179
system_167 False 1486.3475885609193
system_167 False 1486.6666538666123
system_167 False 1485.3418703102138
system_167 False 1485.9609057821951
system_167 False 1486.2044106979051
system_167 False 1483.9553239937186
system_167 False 1486.3209540367748
system_167 False 1484.051234835658
system_167 False 1486.5701906110337
system_167 False 1483.7820479253276
system_167 False 1483.5508641440417
system_167 False 1485.7205499264899
system_167 False 1482.8596322758722
system_167 False 1484.213557336087
system_167 False 1485.4328988795985
system_167 False 1486.372692633568
system_167 False 1483.222033508218
system_167 False 1485.640335374518
system_167 False 1484.8146586013017
system_167 False 1483.9965412519725
system_167 False 1486.6916790221649
system_167 False 1484.2651023893427
system_167 False 1486.5258045629616
system_167 False 1479.6869839536564
system_167 False 1485.270613802351
system_167 False 1486.451757629476
system_167 False 1486.3838377481131
system_167 False 1482.2353196368786
system_167 False 1485.996873837703
system_167 False 1482.2353486602715
system_167 False 1484.914886507029
system_167 False 1486.6361401650702
system_167 False 1483.98577986491
system_167 False 1485.8127542581274
system_167 False 1486.4538767945241
system_167 False 1486.518925620711
system_167 False 1486.0846628576053
system_167 False 1485.9024996036176
system_167 False 1484.8511943575295
system_167 False 1482.6338655977725
system_167 False 1486.3953973735584
system_167 False 1486.195436718312
system_167 False 1485.9403083161974
system_167 False 1486.2930302141854
system_167 False 1486.502478249291
system_167 False 1484.0052567871555
system_167 False 1482.3389210257378
system_167 False 1485.709534352255
system_167 False 1486.089751978225
system_167 False 1485.6166434380043
system_167 False 1479.855473328178
system_167 False 1486.284753697714
system_167 False 1480.4963814149726
system_167 False 1484.8485951008267
system_167 False 1485.468834780707
system_167 False 1480.3279384332193
system_167 False 1482.3734863870793
system_167 False 1481.215469654563
system_167 False 1482.6864871316945
system_167 False 1484.6876095357793
system_167 False 1486.594362105688
system_167 False 1485.0549956711354
system_167 False 1480.1133392070988
system_167 False 1486.4248380728932
system_167 False 1486.5429815152925
system_167 False 1485.8925856589865
system_167 False 1485.0963733190167
system_167 False 1485.621678022022
system_167 False 1479.7096345305026
system_167 False 1484.7205378264146
system_167 False 1484.3961892466639
system_167 False 1480.6586210379694
system_167 False 1483.9944891129783
system_167 False 1486.2136309946943
system_167 False 1484.313177972459
system_167 False 1484.1607246530543
system_167 False 1481.7946545316522
system_167 False 1486.1644984819345
system_167 False 1485.8470728041007
system_167 False 1486.652844570101
system_167 False 1479.8348580540164
system_167 False 1484.8445611564553
system_167 False 1485.7754731574541
system_167 False 1486.5047937631282
system_167 False 1486.361318946655
system_167 False 1484.5856284813574
system_167 False 1486.3738199022898
system_167 False 1484.767349998695
system_167 False 1478.8120182504301
system_167 False 1483.118496229049
system_167 False 1481.7014582370707
system_167 False 1484.5163323534755
system_167 False 1482.566812498545
system_167 False 1484.106403917646
system_167 False 1486.203275832695
