info 216 128
system_216 False 2748.7463388633987
system_216 False 2727.921272982143
system_216 False 2875.1149049837795
system_216 False 2744.431861653186
system_216 False 2872.829831305388
system_216 False 2773.2163877013427
system_216 False 2784.4920603169585
system_216 False 2738.8659847115014
system_216 False 2736.62640802349
system_216 False 2737.404628605936
system_216 False 2780.0447966307884
system_216 False 2717.384135785192
system_216 False 2741.663146653428
system_216 False 2780.732382063166
system_216 False 2736.2112241191535
system_216 False 2737.825652795251
system_216 False 2872.176106142492
system_216 False 2734.8218007466908
system_216 False 2783.1316800510704
system_216 False 2743.8080030197975
system_216 False 2881.4012519496687
system_216 False 2761.1641139873336
system_216 False 2758.9530703601713
system_216 False 2771.5288266176276
system_216 False 2777.581575957051
system_216 False 2757.9233044971384
system_216 False 2779.548516062732
system_216 False 2779.776968086706
system_216 False 2775.8107146115635
system_216 False 2777.796053021241
system_216 False 2735.6714720277428
system_216 False 2750.1852295296067
system_216 False 2777.3226407237685
system_216 False 2757.0578180062307
system_216 False 2742.839569767223
system_216 False 2744.581488097446
system_216 False 2743.5476324278648
system_216 False 2755.375760673842
system_216 False 2875.327744862461
system_216 False 2781.546849367302
system_216 False 2772.053528260555
system_216 False 2886.1981157626856
system_216 False 2754.1272759572116
system_216 False 2782.9746414526253
system_216 False 2747.3691157686467
system_216 False 2749.4406863613162
system_216 False 2762.6426006189977
system_216 False 2877.6743305067857
system_216 False 2752.762554141775
system_216 False 2765.1499367957285
system_216 False 2747.101626054711
system_216 False 2755.546637194039
system_216 False 2760.0824260222453
system_216 False 2772.293443407258
system_216 False 2776.9772938808105
system_216 False 2758.20013019231
system_216 False 2734.8734371995
system_216 False 2750.040324929423
system_216 False 2766.5568492147436
system_216 False 2745.5731013891714
system_216 False 2752.837286117051
system_216 False 2743.359634542339
system_216 False 2742.5580572631816
system_216 False 2889.909930357318
system_216 False 2740.150907080689
system_216 False 2756.4088562899724
system_216 False 2740.154576643381
system_216 False 2756.7946030545136
system_216 False 2751.434137189513
system_216 False 2771.405606987035
system_216 False 2761.1529893121983
system_216 False 2740.233978591704
system_216 False 2763.1185906444794
system_216 False 2755.3729765615244
system_216 False 2749.5024416581527
system_216 False 2745.4585855289383
system_216 False 2767.8035255278915
system_216 False 2749.7597218533974
system_216 False 2744.896033655121
system_216 False 2753.6070748941443
system_216 False 2747.8326261161806
system_216 False 2755.4596412631568
system_216 False 2759.3561914036927
system_216 False 2747.5843382284797
system_216 False 2744.814727888521
system_216 False 2885.538318386929
system_216 False 2762.4564395452667
system_216 False 2765.315705065196
system_216 False 2737.067974834656
system_216 False 2750.377309909619
system_216 False 2754.9421069120517
system_216 False 2744.2284234614453
system_216 False 2737.8941230690266
system_216 False 2749.2453029967155
system_216 False 2754.29651895442
system_216 False 2740.692176691197
system_216 False 2760.754505554258
system_216 False 2764.0670215798286
system_216 False 2741.757152762315
system_216 False 2770.2796195745937
system_216 False 2745.3489343607243
system_216 False 2741.458881240728
system_216 False 2753.477942760477
system_216 False 2755.812428952196
system_216 False 2754.574021890853
system_216 False 2742.48985633271
system_216 False 2751.8337689910272
system_216 False 2756.728327260087
system_216 False 2761.572889058209
system_216 False 2738.7436831758723
system_216 False 2765.291312795295
system_216 False 2752.414313686369
system_216 False 2762.0554662398254
system_216 False 2758.376750216466
system_216 False 2744.5388511090837
system_216 False 2747.400982904843
system_216 False 2743.59578259405
system_216 False 2735.6476707712936
system_216 False 2758.8742737827297
system_216 False 2743.892322312229
system_216 False 2761.266837776829
system_216 False 2756.215797932906
system_216 False 2739.821294934406
system_216 False 2747.9750695742696
system_216 False 2758.1472993441625
system_216 False 2744.733631787696
system_216 False 2746.432803923849
system_216 False 2752.775675579237
system_216 False 2736.5561224456405
system_216 False 2759.618035703173
system_216 False 2741.01833514482
system_216 False 2746.8196229304904
system_216 False 2753.6407962330886
