info 217 150
system_217 False 3303.811075779791
system_217 False 3278.7774633192016
system_217 False 3455.7191240776474
system_217 False 3298.623857915113
system_217 False 3452.97010366983
system_217 False 3319.1171695869252
system_217 False 3457.663426133172
system_217 False 3310.2861649967804
system_217 False 3335.587592182848
system_217 False 3467.2736131559973
system_217 False 3370.075623000451
system_217 False 3449.0303696980177
system_217 False 3453.762782374684
system_217 False 3410.5528362876094
system_217 False 3347.763289670159
system_217 False 3316.3396480793567
system_217 False 3311.1072473956956
system_217 False 3377.272043485161
system_217 False 3351.050507521464
system_217 False 3320.0314080294866
system_217 False 3351.8254340041976
system_217 False 3360.2775902674657
system_217 False 3335.605397225102
system_217 False 3339.2773895039822
system_217 False 3361.312552865259
system_217 False 3335.8490949225434
system_217 False 3345.7936230352784
system_217 False 3368.641194230582
system_217 False 3335.404202361515
system_217 False 3383.5829894670787
system_217 False 3352.6520725992154
system_217 False 3340.172032892771
system_217 False 3380.7993144534244
system_217 False 3367.195643125179
system_217 False 3396.6304302578974
system_217 False 3362.1266684926322
system_217 False 3338.996115104783
system_217 False 3370.2399490913876
system_217 False 3339.8807163875567
system_217 False 3342.4136818011116
system_217 False 3323.626059240249
system_217 False 3337.6354549691255
system_217 False 3334.538497817682
system_217 False 3323.718901577122
system_217 False 3336.4799504021053
system_217 False 3344.5117531657343
system_217 False 3335.1629509043423
system_217 False 3357.0596447634925
system_217 False 3326.0413355261317
system_217 False 3347.163654446996
system_217 False 3342.526105880138
system_217 False 3353.889009088065
system_217 False 3330.7115631300335
system_217 False 3338.8850175695675
system_217 False 3329.18053010504
system_217 False 3360.8545731416634
system_217 False 3337.895934244674
system_217 False 3339.5006342960296
system_217 False 3342.7685158944937
system_217 False 3339.632317841494
system_217 False 3338.1324798973046
system_217 False 3373.9517662527405
system_217 False 3351.597655129721
system_217 False 3343.1486637385774
system_217 False 3338.9591999623176
system_217 False 3362.2625516023218
system_217 False 3348.9583467175244
system_217 False 3332.435880421995
system_217 False 3341.79885630128
system_217 False 3381.1233036343374
system_217 False 3349.6435735848454
system_217 False 3408.028179820551
system_217 False 3341.191348624718
system_217 False 3388.509322963818
system_217 False 3330.9078824665635
system_217 False 3377.1133124211547
system_217 False 3328.697098290784
system_217 False 3331.570197615159
system_217 False 3373.240001092037
system_217 False 3346.9569643141044
system_217 False 3343.7403142474427
system_217 False 3336.006380534964
system_217 False 3341.0643491385067
system_217 False 3346.2010000680016
system_217 False 3310.934973365662
system_217 False 3355.0280256649758
system_217 False 3342.9807774000296
system_217 False 3333.075320004272
system_217 False 3341.1860482536827
system_217 False 3336.565599809063
system_217 False 3395.173923403545
system_217 False 3350.051282250638
system_217 False 3350.9724638942307
system_217 False 3338.0465383264545
system_217 False 3342.321468896345
system_217 False 3334.2119659071013
system_217 False 3348.964838260159
system_217 False 3349.776013865611
system_217 False 3371.8953372451906
system_217 False 3339.049578052108
system_217 False 3347.5995726531914
system_217 False 3332.5331995711344
system_217 False 3346.214543512707
system_217 False 3348.366279090619
system_217 False 3346.57295206485
system_217 False 3346.6412548201893
system_217 False 3355.445470506529
system_217 False 3342.2771531705953
system_217 False 3349.876555168005
system_217 False 3341.1108754828315
system_217 False 3344.2365669779533
system_217 False 3331.9344293525287
system_217 False 3347.7443661844286
system_217 False 3345.4612523392248
system_217 False 3351.932546882311
system_217 False 3329.0901885457224
system_217 False 3338.284337085932
system_217 False 3344.6010441159688
system_217 False 3343.873122449889
system_217 False 3348.5514641463506
system_217 False 3327.0357624533244
system_217 False 3340.3405137399236
system_217 False 3349.9179380441396
system_217 False 3353.392091792483
system_217 False 3351.802033731608
system_217 False 3349.2165583433593
system_217 False 3366.8039946145154
system_217 False 3336.3056392545027
system_217 False 3341.9919279100354
system_217 False 3362.3492423442535
system_217 False 3357.396154252034
system_217 False 3348.2185417331934
system_217 False 3345.6130174952477
system_217 False 3349.12111061318
system_217 False 3343.8592104508216
system_217 False 3351.122466934532
system_217 False 3371.925701739137
system_217 False 3342.8885454737165
system_217 False 3344.416749508758
system_217 False 3354.659187614288
system_217 False 3355.8364660473503
system_217 False 3343.89102899284
system_217 False 3349.1985531190326
system_217 False 3346.793776161889
system_217 False 3340.90079417326
system_217 False 3345.7306250944102
system_217 False 3351.152874358848
system_217 False 3347.5781117673087
system_217 False 3344.326398062937
system_217 False 3349.8849020760313
system_217 False 3344.2535463529393
system_217 False 3322.4089000203826
system_217 False 3339.0688488541323
system_217 False 3346.3640806474955
system_217 False 3344.0587064848055
