info 109 23
system_109 False 433.59292213969286
system_109 False 420.36616622623166
system_109 False 434.19017816486
system_109 False 442.75556991441437
system_109 False 419.44704596275346
system_109 False 453.1416383697203
system_109 False 457.29602308013494
system_109 False 456.7167052261512
system_109 False 456.0095367060065
system_109 False 453.1876153198651
system_109 False 455.63794855621217
system_109 False 456.89257341582464
system_109 False 456.24479273364875
system_109 False 454.72734247906527
system_109 False 455.5716106817853
system_109 False 455.7466871671037
system_109 False 456.4942320118366
system_109 False 456.65924152045744
system_109 False 455.00761045030987
system_109 False 453.173547665666
system_109 False 455.9091128119858
system_109 False 456.6919542513439
system_109 False 454.7363621911116
system_109 False 455.58001567879967
system_109 False 455.9566592789632
system_109 False 455.58555363120047
system_109 False 456.3700261610307
system_109 False 454.44492354371516
