info 240 29
system_240 False 1035.754307323028
system_240 False 1037.1600062692478
system_240 False 1056.9432748286856
system_240 False 1038.7129664332915
system_240 False 1043.8203603513084
system_240 False 1021.6559073703345
system_240 False 1038.1022302029417
system_240 False 1021.3549953472016
system_240 False 1036.3197151670906
system_240 False 1030.1363476105062
system_240 False 1055.3453943671261
system_240 False 1023.8259152828035
system_240 False 1018.6641296496883
system_240 False 1018.3947790950045
system_240 False 1018.0196957460583
system_240 False 1029.1942004498815
system_240 False 1022.9541271068334
system_240 False 1037.7061191620758
system_240 False 1020.5532915335388
system_240 False 1019.9359333317905
system_240 False 1023.9732908748401
system_240 False 1035.5649148634998
system_240 False 1022.6289921463903
system_240 False 1021.6828195654062
system_240 False 1022.2454885905482
system_240 False 1024.692148909319
system_240 False 1022.0969216997282
system_240 False 1060.504361164526
system_240 False 1024.9015313541859
system_240 False 1020.8501140916557
system_240 False 1020.3234336125697
system_240 False 1060.981161695276
system_240 False 1061.426739619413
system_240 False 1063.2797524437844
