info 299 10
system_299 False 154.64179743772652
system_299 False 175.95216811623663
system_299 True 155.2336079942475
system_299 True 148.12697110915664
system_299 True 164.97779276410725
system_299 False 180.16796803994308
system_299 False 180.27609192850036
system_299 False 180.2970286385665
system_299 False 180.15494796670075
system_299 True 178.80906556189848
system_299 False 179.95672938661477
system_299 False 179.9637298246276
system_299 False 179.28627977676058
system_299 False 180.23239681142223
system_299 False 179.84729658635732
