info 85 14
system_85 False 147.77421788936124
system_85 False 168.16361943665672
system_85 True 148.3380679150724
system_85 False 141.5529375578398
system_85 False 157.64461256356515
system_85 False 173.007502912953
system_85 False 170.58104307579558
system_85 False 171.64586177701716
system_85 False 172.68486363842248
system_85 False 170.5731078715999
system_85 False 171.6103012225122
system_85 False 171.3624443202297
system_85 False 171.81756366689703
system_85 False 171.51917100772812
system_85 False 172.15921672968912
system_85 False 171.60029495119053
system_85 False 172.1955994492144
system_85 False 172.10059812759468
system_85 False 172.3894963800836
