info 32 26
system_32 True 340.06579862642036
system_32 False 386.3282258387915
system_32 True 341.4129520276494
system_32 False 325.6247298595288
system_32 True 362.9737650242381
system_32 False 395.52845061610935
system_32 False 395.91084561376823
system_32 False 395.25907062130153
system_32 False 395.73824597001106
system_32 True 395.37315044994045
system_32 False 395.0192460023421
system_32 False 395.4328084091477
system_32 False 395.4581936671788
system_32 False 395.385651411323
system_32 False 394.5965359685885
system_32 False 395.4393630993903
system_32 False 395.17796072746756
system_32 False 395.1533520495603
system_32 False 395.56450941888136
system_32 False 395.5048232196462
system_32 False 395.5560314759812
system_32 True 394.6509867927424
system_32 False 395.35484770313326
system_32 False 394.749008103021
system_32 False 395.3689170402142
system_32 False 393.82008098321035
system_32 False 395.33239115535605
system_32 False 395.0677692837517
system_32 False 394.46657953848825
system_32 True 394.29962497616367
system_32 False 390.78320192422626
