info 7 20
system_7 False 161.5093733964072
system_7 False 183.74072193821107
system_7 True 162.12914674925878
system_7 False 154.70099829261363
system_7 True 172.3109735576488
system_7 False 188.87814804764534
system_7 False 188.517547739704
system_7 False 187.85213091024835
system_7 True 187.66407079206533
system_7 False 187.54561356212972
system_7 True 187.64426407445896
system_7 False 167.24379546436347
system_7 False 188.07742177402574
system_7 False 187.84685295743503
system_7 False 187.80753636087059
system_7 True 187.62969801352455
system_7 False 187.75055610971248
system_7 False 187.65692099311144
system_7 False 188.07649656938796
system_7 False 188.23012239331126
system_7 False 188.16167770955605
system_7 True 169.03870584622587
system_7 False 187.94789774974078
system_7 False 187.58638400494988
system_7 False 188.15964888080242
