info 175 27
system_175 False 752.5553066423853
system_175 False 730.0611895041665
system_175 False 754.1194737232324
system_175 False 769.029662181885
system_175 False 728.4577925042485
system_175 False 741.7423384803858
system_175 False 785.1136340809928
system_175 False 790.5929168184505
system_175 False 790.6618123929597
system_175 False 791.0916584727279
system_175 False 790.6420631910595
system_175 False 790.8487304909472
system_175 False 788.4785071555307
system_175 False 791.2841570858443
system_175 False 790.80769919366
system_175 False 791.2226383764681
system_175 False 791.0901967683985
system_175 False 788.9238722865803
system_175 False 788.3020760842271
system_175 False 790.9753747893584
system_175 False 789.75962840591
system_175 False 791.1939023137132
system_175 False 791.1331676279725
system_175 False 791.1080007314943
system_175 False 790.9519685859914
system_175 False 791.0761017084529
system_175 False 791.127986659158
system_175 False 790.9591927407652
system_175 False 791.3706722144766
system_175 False 790.3493122691733
system_175 False 791.1580166351947
system_175 False 791.0947650173599
