info 146 23
system_146 False 585.4115903760642
system_146 False 567.8399957898022
system_146 False 586.5374618132607
system_146 False 598.1241776383073
system_146 False 566.5950322802855
system_146 False 614.512898735253
system_146 False 615.8955723613859
system_146 False 613.3172925839305
system_146 False 615.4333635339345
system_146 False 614.9327232188534
system_146 False 614.8500819622466
system_146 False 615.8479982928135
system_146 False 614.6898913421113
system_146 False 614.0424621842097
system_146 False 615.1245792223906
system_146 False 614.3753407089614
system_146 False 613.8357631786357
system_146 False 615.7117286415751
system_146 False 614.8641948311507
system_146 False 613.7582280165528
system_146 False 615.3758374278889
system_146 False 614.1901930628046
system_146 False 615.3731398054296
system_146 False 616.1797803934253
system_146 False 614.1843647206164
system_146 False 615.1503997533574
system_146 False 614.1819414762409
system_146 False 615.0767373943928
