info 213 111
system_213 False 2421.7903975126555
system_213 False 2403.4443382983945
system_213 False 2533.115160810863
system_213 False 2417.9900002018876
system_213 False 2531.1033702999957
system_213 False 2542.6401092023666
system_213 False 2459.6314831467184
system_213 False 2407.555495576577
system_213 False 2546.5606449798743
system_213 False 2546.085216974825
system_213 False 2546.5334283218126
system_213 False 2545.358850540734
system_213 False 2538.165105367802
system_213 False 2538.8713658786332
system_213 False 2545.551512782061
system_213 False 2546.0426258609214
system_213 False 2544.8421714312167
system_213 False 2529.0355763846446
system_213 False 2546.2998968826005
system_213 False 2546.3220760522613
system_213 False 2546.4922788456333
system_213 False 2543.9426253549095
system_213 False 2546.113523126075
system_213 False 2546.0459482661972
system_213 False 2546.599982481492
system_213 False 2541.8090868885574
system_213 False 2444.4540219464106
system_213 False 2546.487131574575
system_213 False 2545.8226355672737
system_213 False 2545.5330520669927
system_213 False 2546.424273718198
system_213 False 2546.263157797954
system_213 False 2544.542316535153
system_213 False 2545.15820285685
system_213 False 2545.798076899583
system_213 False 2545.2181894418854
system_213 False 2536.8162708215987
system_213 False 2540.7357084166397
system_213 False 2546.0421469451044
system_213 False 2544.8974302933325
system_213 False 2544.610236721704
system_213 False 2543.11202857149
system_213 False 2545.9449681127007
system_213 False 2545.937719195232
system_213 False 2545.13507959735
system_213 False 2543.474669251677
system_213 False 2545.166696173342
system_213 False 2545.0485101839163
system_213 False 2545.380845246111
system_213 False 2543.0775262492043
system_213 False 2541.106801357377
system_213 False 2546.1851613751583
system_213 False 2545.9695427151873
system_213 False 2542.5764639873905
system_213 False 2532.997664389063
system_213 False 2545.826102295349
system_213 False 2544.9958768057704
system_213 False 2546.1734712440852
system_213 False 2546.039001485782
system_213 False 2544.5270853255142
system_213 False 2540.570673515479
system_213 False 2545.338959540271
system_213 False 2541.712237768543
system_213 False 2543.013382685621
system_213 False 2544.620696828264
system_213 False 2544.977498589351
system_213 False 2545.4914293335514
system_213 False 2546.171298006757
system_213 False 2545.839891957558
system_213 False 2545.9746853334536
system_213 False 2544.8271477849794
system_213 False 2544.0970316845737
system_213 False 2543.4491716940793
system_213 False 2534.97747652537
system_213 False 2545.3672483675186
system_213 False 2542.7872313665407
system_213 False 2542.1335117831118
system_213 False 2544.178009534153
system_213 False 2544.6932348520177
system_213 False 2541.988259787373
system_213 False 2546.1768075401765
system_213 False 2544.5312411013256
system_213 False 2544.6801793237987
system_213 False 2545.567764970794
system_213 False 2545.6835818009213
system_213 False 2544.274125586175
system_213 False 2545.1037678122125
system_213 False 2544.0186244618253
system_213 False 2542.5403873133846
system_213 False 2546.103666566963
system_213 False 2546.1644442205993
system_213 False 2545.539957689361
system_213 False 2545.2035215239357
system_213 False 2545.480365339079
system_213 False 2545.71499116723
system_213 False 2541.745945911395
system_213 False 2544.8075217039
system_213 False 2545.186549519536
system_213 False 2543.7658620734987
system_213 False 2543.80568305464
system_213 False 2536.383111646718
system_213 False 2545.977267792991
system_213 False 2546.3135025891415
system_213 False 2545.6610529031577
system_213 False 2545.4755630909112
system_213 False 2543.603129231497
system_213 False 2545.5906105447725
system_213 False 2544.4646855107803
system_213 False 2545.8778948987897
system_213 False 2543.928941217179
system_213 False 2546.2373121070336
system_213 False 2546.0297620534625
system_213 False 2531.1418151007083
system_213 False 2543.094962910838
system_213 False 2545.430857782804
system_213 False 2545.5746877523384
