info 196 47
system_196 False 1311.6609162758523
system_196 False 1301.731946370996
system_196 False 1371.906745498781
system_196 False 1309.6059966007194
system_196 False 1370.82283940031
system_196 False 1372.359626482112
system_196 False 1378.2098557709485
system_196 False 1379.1875876244449
system_196 False 1375.4543590719188
system_196 False 1375.3424468482158
system_196 False 1377.6389297636335
system_196 False 1379.275330701466
system_196 False 1375.4081824381053
system_196 False 1370.4560142966602
system_196 False 1379.110954867433
system_196 False 1379.085345914223
system_196 False 1374.1156743525908
system_196 False 1378.5367649628695
system_196 False 1379.209582826517
system_196 False 1373.0837251206638
system_196 False 1376.94704400923
system_196 False 1374.2229721633812
system_196 False 1375.0666688941633
system_196 False 1379.1078979715166
system_196 False 1377.5147711248374
system_196 False 1374.3910874632961
system_196 False 1379.4506822924675
system_196 False 1379.156006351792
system_196 False 1378.9141405015534
system_196 False 1378.6376683678645
system_196 False 1374.758900115494
system_196 False 1378.854107967948
system_196 False 1378.5733711188518
system_196 False 1378.580848222153
system_196 False 1376.2714529583773
system_196 False 1376.926324747389
system_196 False 1379.2752841576155
system_196 False 1377.3635679675165
system_196 False 1378.9690098617493
system_196 False 1377.7814612487173
system_196 False 1379.3041139547568
system_196 False 1379.027427334814
system_196 False 1377.0891174199535
system_196 False 1377.3627014453116
system_196 False 1376.0554950213127
system_196 False 1378.7634111039506
system_196 False 1378.3574738482853
system_196 False 1377.5300928754352
system_196 False 1379.1928186647867
system_196 False 1377.7741314390826
system_196 False 1377.580687182209
system_196 False 1379.266175735077
