info 300 10
system_300 False 147.77421788936124
system_300 False 168.16361943665672
system_300 True 148.3380679150724
system_300 False 141.5529375578398
system_300 True 157.64461256356515
system_300 False 172.04581125634266
system_300 False 172.16386955474087
system_300 True 170.95265246633613
system_300 False 172.24083616526437
system_300 False 172.0849398602129
system_300 False 172.17364857404786
system_300 False 172.17405956017166
system_300 False 172.4586226608968
system_300 False 172.04521161479673
system_300 False 172.2010916636894
