info 123 18
system_123 False 372.86546632834296
system_123 False 361.37662520266616
system_123 True 373.2512646549795
system_123 False 380.60813467118385
system_123 False 360.58783934462593
system_123 False 390.9200938692179
system_123 False 390.9377390237884
system_123 False 390.2357017578079
system_123 False 375.2437746419971
system_123 False 362.0923057256589
system_123 False 371.7861304058814
system_123 False 371.7919718812236
system_123 False 389.78673985522613
system_123 False 391.7454812304319
system_123 False 372.07260672129587
system_123 False 392.4972396281036
system_123 False 389.55496079970595
system_123 False 390.00646966716903
system_123 False 372.61524584382505
system_123 False 391.1023795314179
system_123 False 370.4870685800415
system_123 False 390.74129998657446
system_123 False 388.74239795344846
