info 223 50
system_223 False 1380.093556059795
system_223 False 1369.6457247605065
system_223 False 1443.4880845327768
system_223 False 1377.9310387108949
system_223 False 1442.3469807268928
system_223 False 1390.0242444515923
system_223 False 1446.0657816995586
system_223 False 1374.4876796089832
system_223 False 1379.8961142100638
system_223 False 1388.5757867415673
system_223 False 1385.8344964151022
system_223 False 1385.1056610794255
system_223 False 1379.9049503657286
system_223 False 1378.1375606356155
system_223 False 1383.4377566944593
system_223 False 1381.8103114704022
system_223 False 1376.6787297962671
system_223 False 1380.8802661303896
system_223 False 1376.2968882211214
system_223 False 1379.8589313527496
system_223 False 1376.0673255849038
system_223 False 1381.8335207888992
system_223 False 1378.402240607683
system_223 False 1384.4475536405844
system_223 False 1379.6664138562603
system_223 False 1378.1527577090055
system_223 False 1377.0243946408686
system_223 False 1379.5589279252658
system_223 False 1371.7988425919832
system_223 False 1372.397669025597
system_223 False 1373.834128274191
system_223 False 1375.9365476162109
system_223 False 1380.117045118111
system_223 False 1374.6102037410785
system_223 False 1375.8040822778887
system_223 False 1372.0875278239787
system_223 False 1383.246603725811
system_223 False 1375.9105573843237
system_223 False 1376.1611769209367
system_223 False 1377.4122028922297
system_223 False 1383.5250829132754
system_223 False 1380.3682955778468
system_223 False 1368.8473748220886
system_223 False 1374.1777147684797
system_223 False 1375.0030818566204
system_223 False 1386.323488889624
system_223 False 1389.9127248148047
system_223 False 1375.961033353055
system_223 False 1380.8056284571182
system_223 False 1376.3678189685893
system_223 False 1381.0570423739882
system_223 False 1392.935086421363
system_223 False 1375.0066541269573
system_223 False 1381.1023509109452
system_223 False 1376.7282339233884
