info 106 77
system_106 False 813.367493840706
system_106 False 789.0507118862821
system_106 False 815.0583871307382
system_106 False 831.1771133302827
system_106 False 787.3169746147516
system_106 False 855.0795861047136
system_106 False 855.1162330877772
system_106 False 853.6574819975044
system_106 False 853.1693302567797
system_106 False 854.5197900603148
system_106 False 854.5251322172733
system_106 False 855.0223578275891
system_106 False 854.8888309666015
system_106 False 855.087845372149
system_106 False 855.0314407879856
system_106 False 855.1774009521753
system_106 False 854.4218122167882
system_106 False 852.7870414255382
system_106 False 854.7528725463335
system_106 False 855.1545398551284
system_106 False 854.4193461767354
system_106 False 854.8292994541218
system_106 False 854.9662455595114
system_106 False 853.5625333133427
system_106 False 853.7286547376665
system_106 False 854.9611925198519
system_106 False 851.1069175106638
system_106 False 854.6155033953808
system_106 False 854.4275349239242
system_106 False 855.002582370321
system_106 False 855.2080863982458
system_106 False 854.0865895817907
system_106 False 854.32237952089
system_106 False 854.9348417918105
system_106 False 854.706356798146
system_106 False 854.9337210176551
system_106 False 854.8875379443435
system_106 False 854.7794171964232
system_106 False 855.0658376406417
system_106 False 854.9265626394894
system_106 False 854.6361042644235
system_106 False 853.8630549194409
system_106 False 854.8357345302782
system_106 False 855.2214412896265
system_106 False 855.0502937204212
system_106 False 854.7347952037928
system_106 False 854.5020248136234
system_106 False 855.0924429782415
system_106 False 854.8556802333032
system_106 False 855.1443318206333
system_106 False 854.6927389852499
system_106 False 854.5962138509135
system_106 False 855.0638352564315
system_106 False 854.1047559059756
system_106 False 855.2115838305831
system_106 False 855.0666287214007
system_106 False 855.1190008932338
system_106 False 854.9381466583952
system_106 False 854.3698028400788
system_106 False 855.1174969399548
system_106 False 854.7731918715277
system_106 False 854.3478896691719
system_106 False 852.4824976306531
system_106 False 854.4638569150338
system_106 False 854.9104945536455
system_106 False 854.7197800715785
system_106 False 854.0945336475905
system_106 False 854.9640346652507
system_106 False 853.3924238684705
system_106 False 853.3341445627434
system_106 False 854.9668078474903
system_106 False 854.8807179638897
system_106 False 854.5558294611759
system_106 False 855.1223850261019
system_106 False 852.9865006965659
system_106 False 855.0707056353788
system_106 False 854.663268837108
system_106 False 855.1202393630203
system_106 False 855.0298005498972
system_106 False 855.111672911715
system_106 False 855.2045955670453
system_106 False 852.8376621070622
