info 107 18
system_107 False 479.13851925948194
system_107 False 464.6083177797279
system_107 False 479.89436327412295
system_107 False 489.36614994133026
system_107 False 463.591445387056
system_107 False 501.4612145684222
system_107 False 503.04218478345314
system_107 False 503.21930492867665
system_107 False 503.88860417505566
system_107 False 503.92704376845694
system_107 False 501.9501943671352
system_107 False 502.97858658673505
system_107 False 503.58661676177
system_107 False 501.47354477069837
system_107 False 503.72100761226426
system_107 False 504.79201554830905
system_107 False 502.0385288237151
system_107 False 503.9849152178093
system_107 False 504.3675383476631
system_107 False 503.19079822274784
system_107 False 503.2386757626599
system_107 False 502.97290428823624
system_107 False 503.8704307215573
